objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Municipality_Costs_[MEUR],00_00_05_09,D&Wp,average,100,160.0,0.21,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,G,average,20,60.0,0.17,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,G,average,60,150.0,0.26,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,G,average,100,160.0,0.21,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,G&Wp,average,20,60.0,0.17,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,G&Wp,average,60,150.0,0.26,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,G&Wp,average,100,160.0,0.21,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,Wp,average,20,60.0,0.17,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,Wp,average,60,150.0,0.26,0,0,5,9
Municipality_Costs_[MEUR],00_00_05_09,Wp,average,100,160.0,0.21,0,0,5,9
Municipality_Costs_[MEUR],00_00_07_00,D,average,20,150.0,0.44,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D,average,60,360.0,0.65,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D,average,100,390.0,0.53,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&G,average,20,150.0,0.44,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&G,average,60,360.0,0.65,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&G,average,100,390.0,0.53,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&G&Wp,average,20,150.0,0.44,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&G&Wp,average,60,360.0,0.65,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&G&Wp,average,100,390.0,0.53,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&Wp,average,20,150.0,0.44,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&Wp,average,60,360.0,0.65,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,D&Wp,average,100,390.0,0.53,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,G,average,20,150.0,0.44,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,G,average,60,360.0,0.65,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,G,average,100,390.0,0.53,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,G&Wp,average,20,150.0,0.44,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,G&Wp,average,60,360.0,0.65,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,G&Wp,average,100,390.0,0.53,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,Wp,average,20,150.0,0.44,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,Wp,average,60,360.0,0.65,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_00,Wp,average,100,390.0,0.53,0,0,7,0
Municipality_Costs_[MEUR],00_00_07_01,D,average,20,150.0,0.44,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D,average,60,360.0,0.65,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D,average,100,390.0,0.53,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&G,average,20,150.0,0.44,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&G,average,60,360.0,0.65,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&G,average,100,390.0,0.53,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&G&Wp,average,20,150.0,0.44,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&G&Wp,average,60,360.0,0.65,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&G&Wp,average,100,390.0,0.53,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&Wp,average,20,150.0,0.44,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&Wp,average,60,360.0,0.65,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,D&Wp,average,100,390.0,0.53,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,G,average,20,150.0,0.44,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,G,average,60,360.0,0.65,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,G,average,100,390.0,0.53,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,G&Wp,average,20,150.0,0.44,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,G&Wp,average,60,360.0,0.65,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,G&Wp,average,100,390.0,0.53,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,Wp,average,20,150.0,0.44,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,Wp,average,60,360.0,0.65,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_01,Wp,average,100,390.0,0.53,0,0,7,1
Municipality_Costs_[MEUR],00_00_07_02,D,average,20,150.0,0.44,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D,average,60,360.0,0.65,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D,average,100,390.0,0.53,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&G,average,20,150.0,0.44,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&G,average,60,360.0,0.65,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&G,average,100,390.0,0.53,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&G&Wp,average,20,150.0,0.44,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&G&Wp,average,60,360.0,0.65,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&G&Wp,average,100,390.0,0.53,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&Wp,average,20,150.0,0.44,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&Wp,average,60,360.0,0.65,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,D&Wp,average,100,390.0,0.53,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,G,average,20,150.0,0.44,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,G,average,60,360.0,0.65,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,G,average,100,390.0,0.53,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,G&Wp,average,20,150.0,0.44,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,G&Wp,average,60,360.0,0.65,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,G&Wp,average,100,390.0,0.53,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,Wp,average,20,150.0,0.44,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,Wp,average,60,360.0,0.65,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_02,Wp,average,100,390.0,0.53,0,0,7,2
Municipality_Costs_[MEUR],00_00_07_04,D,average,20,150.0,0.44,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D,average,60,360.0,0.65,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D,average,100,390.0,0.53,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&G,average,20,150.0,0.44,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&G,average,60,360.0,0.65,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&G,average,100,390.0,0.53,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&G&Wp,average,20,150.0,0.44,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&G&Wp,average,60,360.0,0.65,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&G&Wp,average,100,390.0,0.53,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&Wp,average,20,150.0,0.44,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&Wp,average,60,360.0,0.65,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,D&Wp,average,100,390.0,0.53,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,G,average,20,150.0,0.44,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,G,average,60,360.0,0.65,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,G,average,100,390.0,0.53,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,G&Wp,average,20,150.0,0.44,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,G&Wp,average,60,360.0,0.65,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,G&Wp,average,100,390.0,0.53,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,Wp,average,20,150.0,0.44,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,Wp,average,60,360.0,0.65,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_04,Wp,average,100,390.0,0.53,0,0,7,4
Municipality_Costs_[MEUR],00_00_07_05,D,average,20,150.0,0.44,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D,average,60,360.0,0.65,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D,average,100,390.0,0.53,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&G,average,20,150.0,0.44,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&G,average,60,360.0,0.65,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&G,average,100,390.0,0.53,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&G&Wp,average,20,150.0,0.44,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&G&Wp,average,60,360.0,0.65,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&G&Wp,average,100,390.0,0.53,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&Wp,average,20,150.0,0.44,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&Wp,average,60,360.0,0.65,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,D&Wp,average,100,390.0,0.53,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,G,average,20,150.0,0.44,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,G,average,60,360.0,0.65,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,G,average,100,390.0,0.53,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,G&Wp,average,20,150.0,0.44,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,G&Wp,average,60,360.0,0.65,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,G&Wp,average,100,390.0,0.53,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,Wp,average,20,150.0,0.44,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,Wp,average,60,360.0,0.65,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_05,Wp,average,100,390.0,0.53,0,0,7,5
Municipality_Costs_[MEUR],00_00_07_07,D,average,20,150.0,0.44,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D,average,60,360.0,0.65,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D,average,100,390.0,0.53,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&G,average,20,150.0,0.44,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&G,average,60,360.0,0.65,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&G,average,100,390.0,0.53,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&G&Wp,average,20,150.0,0.44,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&G&Wp,average,60,360.0,0.65,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&G&Wp,average,100,390.0,0.53,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&Wp,average,20,150.0,0.44,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&Wp,average,60,360.0,0.65,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,D&Wp,average,100,390.0,0.53,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,G,average,20,150.0,0.44,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,G,average,60,360.0,0.65,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,G,average,100,390.0,0.53,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,G&Wp,average,20,150.0,0.44,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,G&Wp,average,60,360.0,0.65,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,G&Wp,average,100,390.0,0.53,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,Wp,average,20,150.0,0.44,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,Wp,average,60,360.0,0.65,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_07,Wp,average,100,390.0,0.53,0,0,7,7
Municipality_Costs_[MEUR],00_00_07_08,D,average,20,150.0,0.44,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D,average,60,360.0,0.65,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D,average,100,390.0,0.53,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&G,average,20,150.0,0.44,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&G,average,60,360.0,0.65,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&G,average,100,390.0,0.53,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&G&Wp,average,20,150.0,0.44,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&G&Wp,average,60,360.0,0.65,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&G&Wp,average,100,390.0,0.53,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&Wp,average,20,150.0,0.44,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&Wp,average,60,360.0,0.65,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,D&Wp,average,100,390.0,0.53,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,G,average,20,150.0,0.44,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,G,average,60,360.0,0.65,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,G,average,100,390.0,0.53,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,G&Wp,average,20,150.0,0.44,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,G&Wp,average,60,360.0,0.65,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,G&Wp,average,100,390.0,0.53,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,Wp,average,20,150.0,0.44,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,Wp,average,60,360.0,0.65,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_08,Wp,average,100,390.0,0.53,0,0,7,8
Municipality_Costs_[MEUR],00_00_07_09,D,average,20,150.0,0.44,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D,average,60,360.0,0.65,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D,average,100,390.0,0.53,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&G,average,20,150.0,0.44,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&G,average,60,360.0,0.65,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&G,average,100,390.0,0.53,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&G&Wp,average,20,150.0,0.44,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&G&Wp,average,60,360.0,0.65,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&G&Wp,average,100,390.0,0.53,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&Wp,average,20,150.0,0.44,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&Wp,average,60,360.0,0.65,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,D&Wp,average,100,390.0,0.53,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,G,average,20,150.0,0.44,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,G,average,60,360.0,0.65,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,G,average,100,390.0,0.53,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,G&Wp,average,20,150.0,0.44,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,G&Wp,average,60,360.0,0.65,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,G&Wp,average,100,390.0,0.53,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,Wp,average,20,150.0,0.44,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,Wp,average,60,360.0,0.65,0,0,7,9
Municipality_Costs_[MEUR],00_00_07_09,Wp,average,100,390.0,0.53,0,0,7,9
Municipality_Costs_[MEUR],00_00_09_00,D,average,20,80.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D,average,60,160.0,0.28,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D,average,100,160.0,0.21,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&G,average,20,80.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&G,average,60,160.0,0.28,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&G,average,100,160.0,0.21,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&G&Wp,average,20,80.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&G&Wp,average,60,160.0,0.28,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&G&Wp,average,100,160.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&Wp,average,20,80.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&Wp,average,60,160.0,0.28,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,D&Wp,average,100,160.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,G,average,20,80.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,G,average,60,160.0,0.28,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,G,average,100,160.0,0.21,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,G&Wp,average,20,80.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,G&Wp,average,60,160.0,0.28,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,G&Wp,average,100,160.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,Wp,average,20,80.0,0.22,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,Wp,average,60,160.0,0.28,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_00,Wp,average,100,170.0,0.23,0,0,9,0
Municipality_Costs_[MEUR],00_00_09_01,D,average,20,80.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D,average,60,160.0,0.28,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D,average,100,160.0,0.21,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&G,average,20,80.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&G,average,60,160.0,0.28,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&G,average,100,160.0,0.21,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&G&Wp,average,20,80.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&G&Wp,average,60,160.0,0.28,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&G&Wp,average,100,160.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&Wp,average,20,80.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&Wp,average,60,160.0,0.28,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,D&Wp,average,100,160.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,G,average,20,80.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,G,average,60,160.0,0.28,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,G,average,100,160.0,0.21,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,G&Wp,average,20,80.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,G&Wp,average,60,160.0,0.28,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,G&Wp,average,100,160.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,Wp,average,20,80.0,0.22,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,Wp,average,60,160.0,0.28,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_01,Wp,average,100,170.0,0.23,0,0,9,1
Municipality_Costs_[MEUR],00_00_09_02,D,average,20,80.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D,average,60,160.0,0.28,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D,average,100,160.0,0.21,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&G,average,20,80.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&G,average,60,160.0,0.28,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&G,average,100,160.0,0.21,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&G&Wp,average,20,80.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&G&Wp,average,60,160.0,0.28,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&G&Wp,average,100,160.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&Wp,average,20,80.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&Wp,average,60,160.0,0.28,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,D&Wp,average,100,160.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,G,average,20,80.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,G,average,60,160.0,0.28,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,G,average,100,160.0,0.21,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,G&Wp,average,20,80.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,G&Wp,average,60,160.0,0.28,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,G&Wp,average,100,160.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,Wp,average,20,80.0,0.22,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,Wp,average,60,160.0,0.28,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_02,Wp,average,100,170.0,0.23,0,0,9,2
Municipality_Costs_[MEUR],00_00_09_04,D,average,20,80.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D,average,60,160.0,0.28,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D,average,100,160.0,0.21,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&G,average,20,80.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&G,average,60,160.0,0.28,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&G,average,100,160.0,0.21,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&G&Wp,average,20,80.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&G&Wp,average,60,160.0,0.28,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&G&Wp,average,100,160.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&Wp,average,20,80.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&Wp,average,60,160.0,0.28,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,D&Wp,average,100,160.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,G,average,20,80.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,G,average,60,160.0,0.28,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,G,average,100,160.0,0.21,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,G&Wp,average,20,80.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,G&Wp,average,60,160.0,0.28,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,G&Wp,average,100,160.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,Wp,average,20,80.0,0.22,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,Wp,average,60,160.0,0.28,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_04,Wp,average,100,170.0,0.23,0,0,9,4
Municipality_Costs_[MEUR],00_00_09_05,D,average,20,80.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D,average,60,160.0,0.28,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D,average,100,160.0,0.21,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&G,average,20,80.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&G,average,60,160.0,0.28,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&G,average,100,160.0,0.21,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&G&Wp,average,20,80.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&G&Wp,average,60,160.0,0.28,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&G&Wp,average,100,160.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&Wp,average,20,80.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&Wp,average,60,160.0,0.28,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,D&Wp,average,100,160.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,G,average,20,80.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,G,average,60,160.0,0.28,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,G,average,100,160.0,0.21,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,G&Wp,average,20,80.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,G&Wp,average,60,160.0,0.28,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,G&Wp,average,100,160.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,Wp,average,20,80.0,0.22,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,Wp,average,60,160.0,0.28,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_05,Wp,average,100,170.0,0.23,0,0,9,5
Municipality_Costs_[MEUR],00_00_09_07,D,average,20,80.0,0.22,0,0,9,7
Municipality_Costs_[MEUR],00_00_09_07,D,average,60,160.0,0.28,0,0,9,7
Municipality_Costs_[MEUR],00_00_09_07,D,average,100,160.0,0.21,0,0,9,7
Municipality_Costs_[MEUR],00_00_09_07,D&G,average,20,80.0,0.22,0,0,9,7
Municipality_Costs_[MEUR],00_00_09_07,D&G,average,60,160.0,0.28,0,0,9,7
Municipality_Costs_[MEUR],00_00_09_07,D&G,average,100,160.0,0.21,0,0,9,7
Municipality_Costs_[MEUR],00_00_09_07,D&G&Wp,average,20,80.0,0.22,0,0,9,7
Municipality_Costs_[MEUR],00_00_09_07,D&G&Wp,average,60,160.0,0.28,0,0,9,7
Municipality_Costs_[MEUR],00_00_09_07,D&G&Wp,average,100,160.0,0.22,0,0,9,7
