objective_parameter,pw_combi,scenario_of_interest,robustness_metric,year,Value,normalized_values,flood_agr,drought_agr,flood_urb,drought_shp
Shipping_Economic_Loss,00_00_01_07,D&G&Wp,average,100,2748.67,0.26,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D&Wp,average,20,1050.42,0.46,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D&Wp,average,60,1877.01,0.29,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,D&Wp,average,100,3127.2,0.27,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,G,average,20,1025.17,0.47,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,G,average,60,1540.76,0.29,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,G,average,100,1991.6,0.24,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,G&Wp,average,20,1045.0,0.46,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,G&Wp,average,60,1842.66,0.29,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,G&Wp,average,100,3039.86,0.27,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,Wp,average,20,1064.84,0.45,00,00,01,07
Shipping_Economic_Loss,00_00_01_07,Wp,average,60,2144.57,0.3,00,00,01,07
